"","T1","T2"
"1",2.0620661828,1.79722027859
"2",1.49622125014,0.621201361808
"3",1.35996007874,1.20386213681
"4",5.3141594221,4.64620176757
"5",7.1012253313,6.28896159813
"6",9.98025097902,9.32819494491
"7",8.26533318331,8.67421518379
"8",9.26484716544,9.64641635892
"9",9.34357656975,9.07228760339
"10",7.929012421,8.12171986829
"11",7.23025602262,8.17255908747
"12",4.36219631726,5.13658898737
"13",4.81151183618,6.47857447864
"14",4.07894057032,3.74626272122
"15",5.31342170042,5.19977269851
"16",6.50377145997,5.83948943303
"17",6.07374700377,5.69304992694
"18",5.69644729316,5.78654735345
"19",4.55876615784,5.70465793059
"20",2.76784343847,3.82551450774
"21",3.11583857746,4.31460591259
"22",6.05007966093,7.09192635418
"23",5.98482790049,6.09565569136
"24",7.36759419494,7.9779733927
"25",6.79791037981,6.93729279933
"26",5.85206524424,0.596641329914
"27",7.68577603272,2.72623149146
"28",6.47315892795,0.865101084832
"29",7.22468740907,1.55666120058
"30",5.49082977567,0.538980326683
"31",9.7771679431,5.01212592606
"32",6.04688660812,1.50026627806
"33",5.74550824212,1.79540311153
"34",9.0346038418,5.73004965493
"35",9.05240581963,5.15371782666
"36",8.34907041671,4.87083639004
"37",8.52784301747,6.04348526844
"38",7.88971598284,4.96687241322
"39",7.39050351651,3.58018745834
"40",5.63933350929,1.38027832611
"41",5.95123200409,2.26064565791
"42",7.61206355957,4.91052545508
"43",7.6152136282,4.27896838456
"44",8.24922588256,5.27220227266
"45",7.18019031421,4.28365481747
"46",8.73241985142,5.49740611164
"47",5.02362792675,2.17624653193
"48",8.06816881124,4.53616092105
"49",7.84810432336,2.89539475699
"50",6.7719961694,1.88713942846
"51",7.70756191444,6.49960044118
"52",5.50596279811,5.64784908925
"53",4.47934897636,4.36492465393
"54",7.48849471483,7.07652472461
"55",5.06061979216,4.86833263859
"56",4.96805283373,3.78460556061
"57",7.92734373937,7.99506800431
"58",8.58366148701,8.49783086766
"59",5.28672066083,4.4274605177
"60",3.20960666396,1.11881805176
"61",4.71306995426,2.64733880564
"62",7.0042209367,3.63476821979
"63",5.43105969089,3.61055709039
"64",5.62284576874,2.55937493386
"65",6.8617489704,4.38535123119
"66",5.30916568134,2.96890467076
"67",4.67569602357,5.01280645787
"68",5.20920266865,5.98414449235
"69",5.16466421013,5.09757687086
"70",2.19330505415,2.34053080053
"71",2.02460898531,2.53886561924
"72",0.686297500393,-0.311627340986
"73",0.627900244362,1.54751137412
"74",1.69118487353,2.87699644149
"75",0.532750221368,1.19864927183
"76",-0.30101725931,-0.0617313744416
"77",-2.2941333498,-0.892068013366
"78",-1.1434060484,-0.369981766105
"79",1.62649649166,3.95696238904
"80",1.37150490684,3.55619224675
"81",0.73125472001,2.30583199248
"82",0.522445431122,2.50131745839
"83",0.246926490264,2.07448626103
"84",4.17908523248,3.75116338372
"85",4.07190564289,4.79317483935
"86",7.36799849414,7.03650609189
"87",5.23587373991,5.3787707904
"88",7.19836083915,7.30347744046
"89",6.88625885435,7.18015734469
"90",9.05355870454,8.9497683545
"91",6.06509115614,6.49292176064
"92",4.56250513327,5.62922896
"93",3.21577008641,4.39547165709
"94",2.79634985993,2.94623393129
"95",4.92083458689,5.45082662304
"96",4.03840100866,2.92181448334
"97",2.47974717467,2.97678287712
"98",5.48429777561,5.43438950152
"99",-0.056175425882,1.12276949004
"100",0.209663989151,1.57628244548
"101",1.41248026268,2.5256683094
"102",2.64595971534,2.95839362193
"103",2.89675081952,3.25443090303
"104",5.25842572055,5.69181854925
"105",5.05781333019,4.75393048956
"106",3.34816913956,5.94801335114
"107",3.9189291372,6.45394674186
"108",4.42370407996,4.98245391775
"109",5.32936587238,7.3439582351
"110",4.68173426014,5.44209277156
"111",6.01939578934,6.74076373983
"112",5.59423714507,5.0162947813
"113",5.34134343286,4.6501091092
"114",4.07203742772,4.51676974529
"115",4.28953664454,5.00988959115
"116",3.25975443763,3.87904720646
"117",4.32836568076,4.85399463043
"118",4.24742339993,4.23535836556
"119",5.75593132555,5.07490590733
"120",6.3565778086,5.0107314942
"121",4.02747151007,3.75180645602
"122",5.51183975637,5.12043339
"123",5.30689795956,4.63634862484
"124",2.4398923365,1.92485366089
"125",6.22643307938,5.40418699843
