"","T1","T2"
"1",0.501695863446,1.3692587699
"2",0.485212518068,0.821183988027
"3",-2.58467045816,-1.2593331542
"4",-0.271866337235,3.09563410731
"5",-0.93009399594,3.90400817355
"6",-2.28159831398,2.61084083483
"7",-0.32336452863,3.67901006551
"8",1.07793998583,5.49917095684
"9",-3.49197909044,2.37054288786
"10",-2.75180295506,3.10577088402
"11",-2.35371270424,3.36086645204
"12",0.172291178553,3.58388282798
"13",1.99027482817,5.01135693274
"14",-0.750596302445,3.31323497948
"15",-2.45458369902,2.96349794884
"16",1.13900941797,5.12509578204
"17",3.68575964486,6.94048784491
"18",2.42065649252,5.65148138992
"19",0.097256725801,3.58792545116
"20",-3.55296498894,1.33069524818
"21",-3.31610997134,1.89146983011
"22",-2.68684461979,1.28151566681
"23",1.41849991007,4.10542950799
"24",1.43579402224,3.82808086372
"25",0.0374803829922,3.8108963029
"26",-4.27228378832,-0.978725599477
"27",-4.53062360976,-0.49466036468
"28",-3.86055477757,1.1256605556
"29",-4.04005270499,0.763066602199
"30",-4.605924179,-0.68103463492
"31",-3.25899475998,1.90649707625
"32",-0.071515925633,3.01993393202
"33",0.737208614731,4.68533019943
"34",-0.733417474945,2.40056261817
"35",-1.87670780623,0.617049490426
"36",-1.26678464701,2.79452204299
"37",-1.36456669239,3.32696385139
"38",-2.79987355854,2.60001028325
"39",-0.481810960589,4.42361664296
"40",-1.00095798117,3.59166718181
"41",-2.33753972614,2.13480993711
"42",-3.70010199706,1.4888237445
"43",-3.07151562801,2.56689889137
"44",-2.56902209962,2.11493430467
"45",-2.453433899,3.43106983578
"46",-0.723128023884,5.22008035884
"47",-2.40257961959,2.97350997056
"48",-1.55674438055,4.30443332791
"49",0.00948633579931,4.69116130196
"50",0.291448748375,4.53159757562
"51",-2.68252331677,0.97806422581
"52",-6.2621109543,-4.44114426374
"53",-3.21047783057,-1.62888283348
"54",-2.67892616627,0.415427568128
"55",-3.2638307862,0.732607498428
"56",-3.63975111986,-0.451443605232
"57",-4.74060518449,-0.0399912568123
"58",-4.36519798113,0.0901746122431
"59",-1.57369839333,1.65129689012
"60",-3.96832622046,-2.06764995332
"61",-3.67743188382,-1.36960461375
"62",-2.41508402223,-0.222227085171
"63",-3.69490154626,-1.05147432713
"64",-3.21869927631,-0.308469800009
"65",-0.202037142687,1.00767781491
"66",-2.65003385151,-0.844361908004
"67",0.346501223317,2.10699430146
"68",1.35817204968,3.13317325721
"69",0.746693864321,2.62197954822
"70",-1.29413815742,0.783457323792
"71",-0.943646362949,1.5817477941
"72",-0.403597764535,2.22537697407
