"","T1","T2"
"1",0.179005875358,0.222273221032
"2",-0.220684652704,0.719967967223
"3",1.33726181007,1.5906100511
"4",-2.64520359163,-4.05541372986
"5",-1.5292113368,-4.02762817885
"6",-4.061819818,-5.27370324954
"7",-2.41329641693,-4.33018254749
"8",-5.41520106889,-6.08466180105
"9",-1.46445805005,-2.51336558378
"10",-2.45565830032,-4.74414783566
"11",-0.869015898137,-3.46090379092
"12",0.496546350591,-0.720372037077
"13",0.0405639874681,-2.16565699534
"14",0.808120852769,-2.01738848152
"15",1.3423110236,-1.58108369702
"16",-2.197343149,-4.92315020042
"17",-1.46463050502,-2.06674467974
"18",-1.95066073372,-2.73333859956
"19",-5.34459754365,-7.25415191353
"20",-7.57690704918,-8.78411509441
"21",-8.69022843285,-9.47239022209
"22",-4.62233337074,-6.15946449017
"23",-4.70130039603,-5.93183648464
"24",-3.43787476334,-5.10877313388
"25",-2.20385434573,-5.49929515458
"26",1.46936314262,-3.09270477435
"27",0.789522080095,-3.87952389172
"28",-1.11263070375,-5.33714987837
"29",1.57416396746,-3.36261549994
"30",-0.573761824401,-2.97609246277
"31",-3.49297340414,-6.68471685084
"32",-2.79195459702,-3.89395012102
"33",-1.33304067684,-2.9530955392
"34",-3.29531740262,-6.20236725471
"35",-2.23572324141,-4.44018191787
"36",-3.42140048029,-5.43086016117
"37",-0.297477441799,-3.86193125506
"38",-1.49768761645,-4.81732296883
"39",-0.023424366584,-3.7067345583
"40",-2.41986998023,-5.19311693707
"41",-2.90738722516,-5.48372649609
"42",-5.59206988243,-7.53141501172
"43",-2.65957622062,-3.87996266764
"44",-5.31706730943,-6.81213392068
"45",-4.48562075553,-6.46638544243
"46",-4.53106817568,-6.76168305974
"47",-4.00691146732,-5.76839597806
"48",-1.11008016981,-4.21021310693
"49",-2.76982692334,-4.36162346811
"50",-0.630468525355,-2.15072447199
"51",-3.37886549942,-6.47064030925
"52",-1.8867222834,-5.15102707777
"53",-2.90205848389,-6.06086685405
"54",-3.81251616407,-7.11590448667
"55",-4.39505017403,-7.85905628396
"56",-3.36325286941,-5.79299947318
"57",-1.7977758182,-4.44166934003
"58",-2.06549737532,-4.76188603843
"59",-5.04214545354,-7.50339010185
"60",-8.7801499505,-11.7320458432
"61",-7.41662241359,-10.2158038165
"62",-10.4455899427,-13.3312339571
