"","T1","T2"
"1",-1.16139202336,-0.255345031427
"2",-0.723171013163,0.256597949134
"3",-1.27682014569,-0.526944543577
"4",-8.01580870418,-4.25752737209
"5",-5.78056714659,-1.53983259867
"6",-6.87941140732,-2.00644007728
"7",-5.87971644298,-1.59328803767
"8",-5.08362049859,-1.19745153987
"9",-5.71005046293,-1.35998489269
"10",-4.83203565852,-1.03441622742
"11",-6.55134485783,-2.7888001652
"12",-4.02809618713,1.48721616355
"13",-5.05680144607,-0.735403522798
"14",-4.69161554214,-0.62558653242
"15",-2.14122263648,1.84658462977
"16",-4.69555222735,-0.0650407877453
"17",-3.89499115372,0.495201220936
"18",-4.74342512881,-1.34743880305
"19",-3.80532848764,-3.05234084678
"20",-4.49795002549,-3.31584664991
"21",-3.98534765444,-2.4446921556
"22",-3.71987928447,-2.02881770081
"23",-4.49969727071,-2.47885866166
"24",-7.81968293853,-4.95019574034
"25",-5.20129104061,-1.6515463761
"26",-9.7737777212,-7.27176171563
"27",-11.4701317428,-7.72196533474
"28",-12.3772163901,-9.41655408953
"29",-10.6020250062,-7.17712746836
"30",-9.62033005305,-7.11533765673
"31",-8.68228619324,-6.87439687952
"32",-7.21438987039,-4.23728297722
"33",-7.75512176916,-5.25822718271
"34",-7.87959697106,-4.62772965044
"35",-9.04111053684,-5.58647688444
"36",-8.60296171013,-6.25030714199
"37",-4.47293257839,-1.60119653366
"38",-2.32465379807,-0.00941790733013
"39",-5.52722060131,-2.88910718499
"40",-4.08069980283,-1.05830177618
"41",-4.48591227417,-2.11846636744
"42",-2.04258926834,-0.298895972734
"43",-1.17303671794,1.39363461128
"44",-1.46310368698,0.495965625649
"45",-1.19348869409,2.68265972957
"46",-2.17959807921,1.19406146189
"47",-2.71001003744,0.867819927962
"48",-4.76449818621,-0.982408583058
"49",-4.47386820892,0.378821808071
"50",-2.77170714316,1.88249663376
"51",-7.28631702442,-4.65631868674
"52",-5.57968847747,-2.89288508701
"53",-5.4121829053,-2.38452471736
"54",-7.95096698246,-5.47305321471
"55",-7.19253405123,-3.86695541977
"56",-7.49391930367,-3.8678788573
"57",-8.97235365661,-5.56555654559
"58",-8.77690224817,-5.60263719764
"59",-7.07871641595,-4.87385481715
"60",-5.20705047736,-2.70870815003
"61",-5.97961467948,-3.10615614468
"62",-5.26260546691,-2.63568006257
"63",-6.10639613063,-2.92380348754
"64",-5.36580961615,-1.84075564228
"65",-4.69899331811,-2.48256062393
"66",-6.42315081998,-4.61607292839
"67",-6.51394956592,-5.34429727875
"68",-7.30750697531,-6.49548509329
"69",-9.25246047983,-7.11843474343
"70",-7.15245638802,-4.19053459894
"71",-5.95401814248,-2.8084254119
"72",-7.3637960403,-4.05474198474
"73",-10.5400103353,-7.79290412271
"74",-9.46094170317,-6.26058760579
"75",-4.85974775734,-2.65091552939
"76",-4.40705953587,-2.07086110414
"77",-5.50992666616,-2.49463323867
"78",-5.06983704122,-2.36070677839
"79",-5.67727878346,-3.70786840927
"80",-4.92631822144,-3.57491517723
