"","T1","T2"
"1",1.62137082191,3.51980531039
"2",1.06980618283,2.70701513482
"3",0.365767190196,1.47721906758
"4",-4.71233590739,-4.30132302545
"5",-2.20860047254,-2.262902656
"6",-4.86717213927,-4.31447173795
"7",-6.08857954913,-4.21705554573
"8",-3.92274331322,-3.05661185239
"9",-5.79708515688,-4.10920553284
"10",-3.8397205803,-2.20268178935
"11",-3.36420850638,-2.06632974943
"12",-4.5404182054,-2.85362442054
"13",-1.30169089773,-0.652939372655
"14",-5.10767733014,-4.60810891923
"15",-3.86996641431,-3.43776736707
"16",-6.78766169214,-5.98466895958
"17",-4.67961256106,-3.64675727989
"18",-3.87151631403,-2.25615219904
"19",-2.14394731076,-3.91046586588
"20",3.47128535451,0.626068156059
"21",2.39054354402,-0.507263572805
"22",-1.65559875886,-3.06879788798
"23",-2.05667102215,-2.47196155894
"24",-1.37828115718,-2.45410020188
"25",-0.651883979328,-2.09608264122
"26",-9.35211961817,-11.009449269
"27",-8.07727534927,-9.49274244525
"28",-6.13448475925,-7.84175377101
"29",-8.47232616239,-10.3955946963
"30",-7.11627828725,-8.493420956
"31",-6.37741753734,-9.43372068635
"32",-6.20158955002,-8.74854315209
"33",-4.72070447265,-6.90282018525
"34",-5.75268835943,-9.03477880143
"35",-6.00866239956,-9.2859628822
"36",-6.44717887173,-7.51917034495
"37",-5.91474905291,-8.37993340099
"38",-5.99583354019,-9.19962540015
"39",-4.8118399473,-7.35969972335
"40",-8.28469434098,-10.3645104965
"41",-7.61250607617,-10.0437208932
"42",-8.91932973039,-10.6697335738
"43",-8.84339155913,-11.020235633
"44",-9.59844828727,-12.2469341154
"45",-7.86258485031,-11.0018971627
"46",-5.26310033757,-8.88756181117
"47",-5.37785755666,-8.9142276373
"48",-6.63432007257,-10.6741847149
"49",-5.9849736515,-9.2708233158
"50",-5.83930169677,-9.97595221726
"51",-6.49010025399,-5.91956747164
"52",-5.98477243344,-6.92838722849
"53",-2.41176258855,-3.10470273114
"54",-1.65706361922,-2.21598633915
"55",-1.22031676864,-2.48614925915
"56",-2.14382744598,-3.80877542454
"57",-4.86777570719,-4.85101834244
"58",-3.12323338771,-2.97748827822
"59",-3.93396385206,-4.41235101495
"60",-3.83889241498,-3.71961957288
"61",-6.81294164044,-6.79321879411
"62",-1.73081582042,-1.36526393677
"63",-5.59335519439,-3.59094523481
"64",-4.69068459,-3.22325510007
"65",-5.40264193076,-3.80990206006
"66",-4.14002858188,-4.05905435036
"67",-3.55172179973,-4.49383806506
"68",-2.67862178316,-3.1727716906
"69",-0.237951615578,-1.15455197021
"70",-2.88217354147,-4.00180000483
"71",-2.27822214418,-2.76432881928
"72",-1.67537024532,-3.23977154861
"73",-3.22752705769,-3.37088616167
"74",-2.59312364434,-2.57921076964
"75",-4.29863470629,-4.36765680204
"76",-2.48894331035,-1.82503008028
"77",-2.9685225658,-2.87459102094
"78",-3.41532616997,-4.09380369142
"79",-3.41880057054,-5.01382869633
"80",-2.436689362,-4.22484515391
"81",-4.84858064301,-6.09936761245
"82",-3.5846551746,-4.72222930262
"83",-3.11511537213,-4.64790831239
"84",-3.85937059606,-6.44137587673
"85",-4.57793524487,-6.28424935047
"86",-4.77610331327,-6.26985332795
"87",-5.22012061914,-7.35602638071
"88",-7.10219142718,-8.61453314883
"89",-7.80921936615,-9.60196590515
"90",-8.2374633381,-10.5778834368
