"","T1","T2"
"1",1.86797125574,1.44469008523
"2",2.35686168335,2.93711971092
"3",-1.83825144767,-1.28431655855
"4",-9.86944527545,-5.9645742455
"5",-9.37672057558,-5.73769383348
"6",-9.23650164385,-5.57362737687
"7",-8.92534841566,-5.39249523232
"8",-8.69224250189,-4.95187835288
"9",-9.13068287824,-5.39134781483
"10",-10.6564628476,-6.54987766771
"11",-10.3849133963,-5.08345655235
"12",-12.1926802877,-8.05749206232
"13",-12.2585128677,-9.12333577432
"14",-13.9054441598,-10.3410738069
"15",-12.961476701,-10.365692166
"16",-9.2016540551,-6.34738615714
"17",-11.0731209356,-8.70483827221
"18",-11.6133159582,-9.28057599867
"19",-12.377085738,-8.88213169268
"20",-10.3677837535,-7.77631931663
"21",-9.74835206691,-6.72171838164
"22",-11.4702568154,-8.53606637951
"23",-11.2464308249,-9.02922424687
"24",-9.94620985084,-7.76685838315
"25",-10.7706010449,-7.80735008864
"26",-8.65857658585,-4.70928883233
"27",-8.12142082281,-3.37139599339
"28",-9.63712119746,-4.39829439938
"29",-10.5955566166,-5.46289063455
"30",-8.7650856616,-2.81006657201
"31",-7.93304984741,-3.00506897012
"32",-10.2312313028,-5.01153997358
"33",-10.4091900444,-5.10286240027
"34",-10.4898847845,-5.01445641137
"35",-10.8120268249,-4.94334127699
"36",-11.4450250011,-6.52222007602
"37",-9.82548974564,-3.80930654051
"38",-12.0566698223,-6.46057674996
"39",-8.03587136889,-3.30278468115
"40",-9.99489441237,-5.30118637253
"41",-8.3300287312,-2.51258989353
"42",-11.5834383988,-6.08459229729
"43",-10.8842083692,-4.87831315112
"44",-12.7936633462,-5.56893105066
"45",-10.5513387026,-5.79904800477
"46",-10.9858240362,-7.10908056229
"47",-10.7246720821,-5.75735491588
"48",-12.6444435104,-7.79903961875
"49",-10.9608783554,-4.78458324211
"50",-11.4218394748,-6.14642201914
"51",-10.0624581515,-4.17599214922
"52",-10.0636372595,-3.8212526733
"53",-10.977986473,-4.20423780815
"54",-11.169199976,-4.38304388108
"55",-14.6741894547,-7.86406539906
"56",-12.6411541755,-6.57408055441
"57",-10.4073695838,-3.31518902631
"58",-10.5590885156,-2.93567840544
"59",-10.1020381287,-4.16244818222
"60",-8.75064783355,-3.90508942036
"61",-10.0957023561,-5.62153828201
"62",-7.62434779109,-2.9912952501
"63",-7.52679819975,-3.84329186873
"64",-8.11412265505,-3.9788667859
"65",-7.43062545728,-2.55883777104
"66",-7.67465404279,-3.59264788128
"67",-8.77961776557,-3.09283839231
"68",-10.034666191,-5.06572903461
"69",-9.68610603368,-4.53333510325
"70",-9.84706844426,-4.60982484751
"71",-10.1745534555,-4.45217011496
"72",-8.34181461753,-2.83180740081
"73",-8.82124410473,-1.77148591788
"74",-9.40491205252,-1.63357890866
"75",-11.2628245336,-3.36690172383
"76",-12.2844274361,-4.9021218462
"77",-11.6668837537,-4.22810714279
"78",-11.063706622,-4.05976194444
"79",-6.79820652595,-4.42546510121
"80",-5.62360001693,-2.80125438502
"81",-8.39105776631,-4.63923323733
"82",-8.22534338943,-4.131193014
"83",-8.52653335787,-3.94700427511
"84",-6.82474917071,-3.46221960541
"85",-5.95041719287,0.349991274462
"86",-7.30404222499,-1.52588570757
"87",-5.0269580703,0.953711908774
"88",-7.9367394933,-2.33119047816
