"","T1","T2"
"1",0.662491603187,1.5650346373
"2",0.400879002934,1.77761131759
"3",1.99661080441,3.86186194016
"4",-1.16619892889,-1.99202667487
"5",3.02743551202,3.15237824303
"6",1.41396839086,1.77692188262
"7",1.94204707067,2.98110159541
"8",0.0888352423621,1.84116347626
"9",-0.653073208342,0.144733260168
"10",0.79247561178,1.79611253778
"11",0.640748583665,1.3364122843
"12",1.22671474513,1.53956102527
"13",0.86658469009,0.77876468678
"14",-1.8525707076,-2.64135096672
"15",-1.0014833627,-1.65739643961
"16",-0.222917907839,-0.481439172476
"17",0.64741659437,-0.81080060618
"18",0.83881878912,-1.60798492798
"19",-0.971713591635,-0.780004590643
"20",-0.114705826703,0.338941454742
"21",-2.15769450352,-1.53549104738
"22",-1.76559749776,-1.80933458724
"23",-0.0277140417258,1.61391349717
"24",-1.51085013735,-0.434299219986
"25",-1.38236065132,-1.10799380577
"26",-2.37684697588,-1.92909077458
"27",-1.96910883456,-1.2529591713
"28",-2.39182058487,-2.87138636036
"29",-3.13711173431,-4.15965748912
"30",-2.78890821859,-2.50849744364
"31",0.215724838433,-0.753977681206
"32",-2.66770309402,-3.65035704389
"33",-1.85593462035,-2.5819583291
"34",-1.38386386048,-2.36833676224
"35",-3.05177084218,-3.15179029949
"36",0.0295508943156,0.819471587658
"37",-6.17061706716,-7.61679242899
"38",-4.53571181401,-6.15718477991
"39",-2.5621968929,-4.29451151988
"40",-3.58608454994,-4.72060208148
"41",-2.85871725126,-4.12595221621
"42",-1.09797764568,-3.32780376378
"43",-2.7371155265,-5.50738605225
"44",-1.8686601223,-4.55511525286
"45",-3.24901902875,-3.68509025081
"46",-2.4692774404,-4.10994680137
"47",-1.85318947486,-2.88002036046
"48",-2.76497903382,-3.69364923825
"49",-1.54023918789,-2.49665988348
"50",-1.16989815866,-2.63295330858
"51",0.264563017975,-0.55357864931
"52",6.49451829358,5.98381553689
"53",3.79391803811,3.05637258561
"54",7.44545607195,8.00705514053
"55",6.03209538233,5.6150457682
"56",6.5772007305,6.74932798715
"57",2.69059643232,1.88153450475
"58",4.95837343858,3.73859779015
"59",-0.326793400186,-0.284297933828
"60",2.06418143997,3.73130243929
"61",1.00700431769,2.21064702346
"62",0.0523061297884,0.585692726436
"63",1.63503109091,2.93184292452
"64",2.65638401584,3.01512664155
"65",1.08329937681,2.56302340212
"66",1.28903583055,2.055550773
"67",-0.849716831717,1.69931731521
"68",-2.51134582774,-0.731597358462
"69",-1.50354007257,-0.827900802055
"70",-2.17344716957,-2.96118154129
"71",-0.583710226248,0.426746261241
"72",-2.99536982982,-0.963498757264
"73",-2.42826912434,-0.472276345065
"74",-1.45053539282,-1.03535222786
"75",-4.91982373481,-3.97484364966
"76",-4.02521945666,-2.41712248204
"77",-2.48472119692,-1.97146833208
"78",-4.40478504545,-4.52540623495
"79",-1.60867680278,0.0542607014716
"80",-1.24327539831,0.157608763063
"81",-0.167687475261,0.624355046216
"82",0.240134743168,0.224410451834
"83",1.22626789249,1.83334364388
"84",-2.34483831298,-1.01490517876
"85",-1.76790552627,-0.676562261272
"86",-2.99561480058,-1.96192446969
"87",-2.34094466415,-0.928311874368
"88",-0.173381831415,0.242866292187
"89",-2.78112485789,-1.16131882955
"90",-3.73183351805,-2.71970401628
"91",1.43258344252,2.27339937976
"92",2.17923901526,2.04161362907
"93",1.33080220379,1.78854822689
"94",-1.94094694743,-0.785684406499
"95",-4.64201196383,-2.69815397158
"96",-4.35785492036,-3.01417806091
"97",-1.50015413582,-1.04309445983
"98",-0.392503615364,0.0836918154554
"99",-1.7982290467,-1.6697704109
"100",-3.21384780082,-4.17496274918
"101",-3.226301576,-4.26291390523
"102",-2.35099272631,-1.13728625483
"103",-3.4157771604,-2.04685846053
"104",-2.86194090166,-2.61524771115
"105",-4.07876674458,-3.62828673466
"106",0.187957995415,0.0771729187188
"107",-0.296868101594,0.107928057892
"108",1.53520549622,1.66876011816
"109",-0.807477452232,-1.25849913118
"110",2.96333543889,2.72818606279
"111",0.84223001848,0.433215839462
"112",-3.52805644788,-1.71136447396
"113",-3.02802028377,-1.82405170747
"114",-1.12659584241,-0.25610063619
"115",-2.95722334667,-2.28437208114
"116",-1.6688742277,-1.33861356015
"117",-5.6219351579,-4.500451176
"118",-4.10491973566,-4.56757701279
"119",-4.20745222039,-4.00361223502
"120",-2.69831640661,-3.72870999784
"121",-3.15340715669,-4.38259315219
"122",-5.71938629526,-5.16303412611
"123",-6.22366380038,-5.78521046964
"124",-6.36529710512,-6.2608039313
"125",-6.66543197806,-6.9067070685
"126",-8.16293937726,-8.09967799043
"127",-7.82273148652,-8.38111166022
"128",-7.11669311551,-7.58229583064
"129",-6.12251633883,-7.72979137699
"130",-4.76378905341,-5.5448572472
"131",-4.51134476067,-7.66698655119
"132",-5.6919382865,-6.60554761559
"133",-8.78483846563,-11.7274674621
"134",-7.15877670465,-9.89298964587
"135",-7.75088200696,-11.5866506338
"136",-9.34858565616,-13.2805319566
"137",-8.35482218554,-10.3571036832
"138",-7.88731747833,-9.12473080435
"139",-9.98033390387,-11.0657071723
"140",-8.455414877,-9.94229827374
"141",-8.72557876774,-10.2426006026
"142",-8.93758061479,-10.8824185351
"143",-7.99133509729,-9.3136200977
"144",-10.2724666313,-11.2010528217
"145",0.18960795942,-0.698626851553
"146",-1.53921201935,-3.41712570934
"147",-1.73765615181,-3.04220667462
"148",-0.970051826371,-2.25633788266
"149",-1.02288648827,-2.34398981718
"150",-1.38853425768,-2.73866975932
"151",-0.970765535235,-1.93893383867
"152",-1.53944346436,-1.75140764081
"153",-2.21236802331,-1.75987215267
"154",-2.70291450524,-3.38357953622
"155",-2.79538630967,-3.50910067589
"156",-0.468399368291,-2.00625301657
"157",-3.03308133575,-4.1627818595
"158",-1.51590954156,-2.60210777127
"159",-2.58899351904,-2.97601822356
"160",-6.47834586431,-5.50679404471
"161",-3.15724552771,-3.25989451047
"162",-5.34171182158,-5.19509431409
"163",-3.32352608856,-4.4692144111
"164",-2.08400469681,-2.54444414434
"165",-4.48642601378,-4.48515822744
"166",-1.29232269179,-2.05384820279
"167",-2.19080825257,-2.7424227694
"168",-3.86498410911,-3.0882544874
"169",-5.11211075723,-5.72136196988
"170",-3.65123372389,-3.23487048851
"171",-4.14205953661,-4.63287661424
"172",-8.32590588682,-8.07529605732
"173",-8.11573533512,-8.40368660292
"174",-9.59321985868,-9.53785604682
"175",-5.41406049647,-5.64858517674
"176",-3.90532512456,-3.58163201137
"177",-6.8757201811,-6.44844094435
"178",1.11468309389,0.781670523562
"179",-2.18976251936,-2.34050862588
"180",-2.00692747222,-2.10362386159
"181",1.83133889662,1.10186755394
"182",0.524534728643,0.204199280187
"183",-2.09993694154,-2.12541594655
"184",1.82251979848,1.29121354705
"185",0.972500395349,0.905899362801
"186",0.694030816849,0.908590405713
"187",0.267899262067,0.89056486176
"188",2.65061943215,3.17302273748
"189",2.90707495149,3.32984461427
"190",1.07027870054,0.636440379527
"191",2.85392836626,3.53476622397
"192",0.821796169174,2.30537488735
"193",1.4635846679,2.59079221927
"194",0.63484929324,0.234959312832
"195",-1.11921511298,-1.48703709083
"196",-2.19313652844,-2.98267211894
"197",-1.02714296042,-2.3570850167
"198",-2.36904119216,-2.68138311749
"199",-5.66930177923,-4.10019966172
"200",-6.88763608006,-5.175746078
"201",-4.62440032533,-2.18456921403
"202",-3.69687871409,-0.871192671166
"203",-3.65386903958,-0.334514710436
"204",-4.36431818142,-1.21373323113
"205",-1.18523834047,-1.05570408484
"206",1.55437792908,0.762855894365
"207",1.90520931185,0.405531560977
"208",1.80351504485,1.14638960838
"209",1.56001109152,0.141091873333
"210",-1.50453411074,-2.16918286754
